"","Region.Name","NUTS2_old","gdp_cap","density","area","higher_ed","hhd_income","unemp_pct","NUTS","NUTS_eb","Constituency","age_cat","gender_male","edu","freq","country"
"28","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y_GE85",1,3,3192,"FR"
"29","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y_GE85",0,NA,820,"FR"
"30","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y_GE85",0,NA,0,"FR"
"31","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",1,1,297,"FR"
"32","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",1,2,4341,"FR"
"33","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",1,3,7266,"FR"
"34","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",1,4,0,"FR"
"35","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",1,5,98,"FR"
"36","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",1,6,0,"FR"
"37","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",1,NA,0,"FR"
"38","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",1,NA,51,"FR"
"39","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",1,NA,0,"FR"
"40","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",1,1,259,"FR"
"41","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",1,2,2573,"FR"
"42","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",1,3,8901,"FR"
"43","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",1,4,0,"FR"
"44","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",1,5,336,"FR"
"45","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",1,6,0,"FR"
"46","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",1,NA,0,"FR"
"47","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",1,NA,50,"FR"
"48","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",1,NA,0,"FR"
"49","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",1,1,1334,"FR"
"50","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",1,2,7704,"FR"
"51","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",1,3,33882,"FR"
"52","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",1,4,0,"FR"
"53","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",1,5,15020,"FR"
"54","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",1,6,0,"FR"
"55","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",1,NA,0,"FR"
"56","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",1,NA,406,"FR"
"57","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",1,NA,0,"FR"
"58","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y25-29",1,1,1524,"FR"
"59","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y25-29",1,2,7506,"FR"
"60","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y25-29",1,3,27441,"FR"
"61","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y25-29",1,4,0,"FR"
"62","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y25-29",1,5,20575,"FR"
"63","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y25-29",1,6,571,"FR"
"64","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y25-29",1,NA,0,"FR"
"65","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y25-29",1,NA,556,"FR"
"66","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y25-29",1,NA,0,"FR"
"67","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y30-49",1,1,11581,"FR"
"68","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y30-49",1,2,35257,"FR"
"69","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y30-49",1,3,133258,"FR"
"70","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y30-49",1,4,0,"FR"
"71","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y30-49",1,5,75180,"FR"
"72","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y30-49",1,6,2214,"FR"
"73","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y30-49",1,NA,0,"FR"
"74","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y30-49",1,NA,2828,"FR"
"75","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y30-49",1,NA,0,"FR"
"76","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y50-64",1,1,22629,"FR"
"77","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y50-64",1,2,21767,"FR"
"78","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y50-64",1,3,93137,"FR"
"79","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y50-64",1,4,0,"FR"
"80","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y50-64",1,5,34629,"FR"
"81","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",0,1,254,"FR"
"82","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",0,2,3428,"FR"
"83","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",0,3,7801,"FR"
"84","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",0,4,0,"FR"
"85","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",0,5,157,"FR"
"86","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",0,6,0,"FR"
"87","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",0,NA,0,"FR"
"88","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",0,NA,75,"FR"
"89","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",0,NA,0,"FR"
"90","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",0,1,179,"FR"
"91","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",0,2,1692,"FR"
"92","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",0,3,9825,"FR"
"93","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",0,4,0,"FR"
"94","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",0,5,474,"FR"
"95","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",0,6,0,"FR"
"96","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",0,NA,0,"FR"
"97","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",0,NA,54,"FR"
"98","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",0,NA,0,"FR"
"99","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",0,1,1188,"FR"
"100","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",0,2,5963,"FR"
"101","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",0,3,31592,"FR"
"102","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y18-24",0,4,0,"FR"
"103","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y25-29",0,NA,0,"FR"
"104","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y30-49",0,1,13839,"FR"
"105","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y30-49",0,2,37342,"FR"
"106","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y30-49",0,3,117060,"FR"
"107","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y30-49",0,4,0,"FR"
"108","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y30-49",0,5,88120,"FR"
"109","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y25-29",0,2,6940,"FR"
"110","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y25-29",0,3,23201,"FR"
"111","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y25-29",0,4,0,"FR"
"112","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y25-29",0,5,26613,"FR"
"113","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y25-29",0,6,564,"FR"
"114","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y25-29",0,NA,0,"FR"
"115","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y25-29",0,NA,656,"FR"
"116","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y50-64",0,4,0,"FR"
"117","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y50-64",0,5,32731,"FR"
"118","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y50-64",0,6,601,"FR"
"119","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y30-49",0,NA,0,"FR"
"120","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y30-49",0,NA,3585,"FR"
"121","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y30-49",0,NA,1,"FR"
"122","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y30-49",0,6,1700,"FR"
"123","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y50-64",0,2,28805,"FR"
"124","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y50-64",0,3,76395,"FR"
"125","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y50-64",0,1,34602,"FR"
"126","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y65-84",0,6,165,"FR"
"127","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y65-84",0,NA,0,"FR"
"128","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y65-84",0,NA,3905,"FR"
"129","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y65-84",0,NA,0,"FR"
"130","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y_GE85",0,1,15763,"FR"
"131","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y50-64",0,NA,0,"FR"
"132","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y50-64",0,NA,4732,"FR"
"133","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y50-64",0,NA,2,"FR"
"134","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y65-84",0,1,72494,"FR"
"135","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y65-84",0,2,15381,"FR"
"136","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y65-84",0,3,39634,"FR"
"137","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y65-84",0,4,0,"FR"
"138","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y65-84",0,5,10628,"FR"
"139","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y_GE85",0,5,2487,"FR"
"140","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y_GE85",0,2,3355,"FR"
"141","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y_GE85",0,3,5129,"FR"
"142","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y_GE85",0,4,0,"FR"
"143","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y_GE85",0,6,5,"FR"
"144","Alsace","FR42",-0.105865549236101,-0.122699662926722,-0.241278215087647,0.81515191268947,-0.688225950519789,-0.00790980655990197,"FRF1","FR10","East France","Y_GE85",0,NA,0,"FR"
"145","Aquitaine","FR61",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y25-29",0,NA,0,"FR"
"146","Aquitaine","FR61",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y18-24",0,6,0,"FR"
"147","Aquitaine","FR61",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y18-24",0,NA,0,"FR"
"148","Aquitaine","FR61",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y18-24",0,NA,424,"FR"
"149","Aquitaine","FR61",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y18-24",0,NA,0,"FR"
"150","Aquitaine","FR61",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y50-64",1,NA,0,"FR"
"151","Aquitaine","FR61",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y50-64",1,NA,3615,"FR"
"152","Aquitaine","FR61",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y50-64",1,NA,0,"FR"
"153","Aquitaine","FR61",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y65-84",1,1,90925,"FR"
"154","Aquitaine","FR61",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y65-84",1,6,912,"FR"
"155","Aquitaine","FR61",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y65-84",1,NA,0,"FR"
"156","Aquitaine","FR61",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y65-84",1,NA,5301,"FR"
"157","Aquitaine","FR61",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y65-84",1,NA,0,"FR"
"158","Aquitaine","FR61",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y_GE85",1,1,15936,"FR"
"159","Aquitaine","FR61",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y_GE85",1,2,4510,"FR"
"160","Aquitaine","FR61",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y_GE85",1,3,6153,"FR"
"161","Aquitaine","FR61",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y_GE85",1,4,0,"FR"
"162","Aquitaine","FR61",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y_GE85",1,5,3433,"FR"
"163","Aquitaine","FR61",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y65-84",1,2,28083,"FR"
"164","Aquitaine","FR61",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y65-84",1,3,77864,"FR"
"165","Aquitaine","FR61",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y65-84",1,4,0,"FR"
"166","Aquitaine","FR61",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y65-84",1,5,31760,"FR"
"167","Aquitaine","FR61",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y_GE85",1,6,33,"FR"
"168","Aquitaine","FR61",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y_GE85",1,NA,0,"FR"
"169","Aquitaine","FR61",-0.265257782729765,-0.290489461537474,-0.120489117057457,-0.194083788735588,-0.433156323408144,0.160353351168922,"FRI1","FR15","South-West France","Y_GE85",1,NA,936,"FR"
